Row ID,Rating
8186,7.841621234
8187,9.841621234
8188,10.84162123
8189,7.841621234
8190,8.841621234
8191,5.841621234
8192,10
8193,9.841621234
8194,5.841621234
8195,7.841621234
8196,5.841621234
8197,10
8198,10
8199,7.841621234
8200,8.841621234
8201,10
8202,7.841621234
8203,10
8204,6.841621234
8205,9.841621234
8206,5.841621234
8207,10.84162123
8208,7.841621234
8209,5.841621234
8210,10
8211,10.84162123
8212,8.841621234
8213,8.841621234
8214,9.841621234
8215,4.841621234
8216,5.841621234
8217,6.841621234
8218,7.841621234
8219,7.841621234
8220,6.841621234
8221,8.841621234
8222,10.84162123
8223,8.841621234
8224,9.841621234
8225,4.841621234
8226,6.841621234
8227,8.841621234
8228,9.841621234
8229,6.841621234
8230,10
8231,5.841621234
8232,9.841621234
8233,8.841621234
8234,7.841621234
8235,8.841621234
8236,8.841621234
8237,10.84162123
8238,9.841621234
8239,4.841621234
8240,7.841621234
8241,8.841621234
8242,10.84162123
8243,10.84162123
8244,10
8245,10
8246,10
8247,10.84162123
8248,4.841621234
8249,10.84162123
8250,7.841621234
8251,10
8252,4.841621234
8253,7.841621234
8254,6.841621234
8255,4.841621234
8256,10
8257,5.841621234
8258,10.84162123
8259,6.841621234
8260,10.84162123
8261,4.841621234
8262,7.841621234
8263,7.841621234
8264,8.841621234
8265,10.84162123
8266,8.841621234
8267,8.841621234
8268,8.841621234
8269,10.84162123
8270,4.841621234
8271,10
8272,6.841621234
8273,10
8274,5.841621234
8275,6.841621234
8276,7.841621234
8277,7.841621234
8278,4.841621234
8279,4.841621234
8280,5.841621234
8281,5.841621234
8282,9.841621234
8283,4.841621234
8284,5.841621234
8285,6.841621234
8286,9.841621234
8287,8.841621234
8288,5.841621234
8289,7.841621234
8290,7.841621234
8291,8.841621234
8292,10.84162123
8293,10.84162123
8294,8.841621234
8295,10
8296,9.841621234
8297,10.84162123
8298,10
8299,9.841621234
8300,6.841621234
8301,10.84162123
8302,5.841621234
8303,10.84162123
8304,9.841621234
8305,4.841621234
8306,10.84162123
8307,7.841621234
8308,8.841621234
8309,8.841621234
8310,10.84162123
8311,6.841621234
8312,10
8313,10
8314,10
8315,4.841621234
8316,6.841621234
8317,8.841621234
8318,9.841621234
8319,4.841621234
8320,5.841621234
8321,8.841621234
8322,10.84162123
8323,8.841621234
8324,6.841621234
8325,9.841621234
8326,9.841621234
8327,5.841621234
8328,10
8329,10.84162123
8330,10
8331,9.841621234
8332,10.84162123
8333,5.841621234
8334,9.841621234
8335,6.841621234
8336,10
8337,10
8338,10
8339,6.841621234
8340,10.84162123
8341,10.84162123
8342,4.841621234
8343,6.841621234
8344,9.841621234
8345,8.841621234
8346,5.841621234
8347,10.84162123
8348,10.84162123
8349,5.841621234
8350,7.841621234
8351,10.84162123
8352,5.841621234
8353,8.841621234
8354,4.841621234
8355,4.841621234
8356,4.841621234
8357,6.841621234
8358,10
8359,9.841621234
8360,7.841621234
8361,5.841621234
8362,8.841621234
8363,10.84162123
8364,4.841621234
8365,9.841621234
8366,8.841621234
8367,9.841621234
8368,10.84162123
8369,4.841621234
8370,10.84162123
8371,8.841621234
8372,5.841621234
8373,7.841621234
8374,10
8375,6.841621234
8376,10
8377,9.841621234
8378,10.84162123
8379,4.841621234
8380,10
8381,8.841621234
8382,10
8383,10.84162123
8384,4.841621234
8385,10.84162123
8386,4.841621234
8387,4.841621234
8388,4.841621234
8389,6.841621234
8390,5.841621234
8391,7.841621234
8392,5.841621234
8393,5.841621234
8394,8.841621234
8395,8.841621234
8396,4.841621234
8397,9.841621234
8398,10.84162123
8399,7.841621234
8400,10.84162123
8401,4.841621234
8402,9.841621234
8403,5.841621234
8404,6.841621234
8405,6.841621234
8406,4.841621234
8407,5.841621234
8408,5.841621234
8409,6.841621234
8410,4.841621234
8411,4.841621234
8412,7.841621234
8413,6.841621234
8414,10
8415,10
8416,7.841621234
8417,9.841621234
8418,10
8419,10
8420,7.841621234
8421,4.841621234
8422,10
8423,6.841621234
8424,10
8425,8.841621234
8426,7.841621234
8427,7.841621234
8428,4.841621234
8429,9.841621234
8430,6.841621234
8431,8.841621234
8432,10.84162123
8433,5.841621234
8434,9.841621234
8435,9.841621234
8436,6.841621234
8437,4.841621234
8438,10.84162123
8439,5.841621234
8440,10
8441,5.841621234
8442,10
8443,10.84162123
8444,10
8445,5.841621234
8446,5.841621234
8447,7.841621234
8448,10
8449,10
8450,7.841621234
8451,8.841621234
8452,5.841621234
8453,7.841621234
8454,10.84162123
8455,10.84162123
8456,10
8457,5.841621234
8458,9.841621234
8459,9.841621234
8460,7.841621234
8461,6.841621234
8462,10
8463,4.841621234
8464,6.841621234
8465,6.841621234
8466,10.84162123
8467,6.841621234
8468,10.84162123
8469,7.841621234
8470,9.841621234
8471,4.841621234
8472,5.841621234
8473,10.84162123
8474,6.841621234
8475,10.84162123
8476,8.841621234
8477,4.841621234
8478,10.84162123
8479,10
8480,6.841621234
8481,7.841621234
8482,7.841621234
8483,10
8484,6.841621234
8485,4.841621234
8486,10
8487,4.841621234
8488,10.84162123
8489,10
8490,10
8491,4.841621234
8492,8.841621234
8493,10.84162123
8494,4.841621234
8495,8.841621234
8496,7.841621234
8497,5.841621234
8498,7.841621234
8499,10.84162123
8500,10.84162123
8501,9.841621234
8502,4.841621234
8503,10
8504,10
8505,7.841621234
8506,8.841621234
8507,10.84162123
8508,5.841621234
8509,9.841621234
8510,8.841621234
8511,10
8512,9.841621234
8513,4.841621234
8514,10
8515,9.841621234
8516,6.841621234
8517,8.841621234
8518,6.841621234
8519,7.841621234
8520,10
8521,10
8522,5.841621234
8523,9.841621234
8524,8.841621234
8525,7.841621234
8526,5.841621234
8527,4.841621234
8528,5.841621234
8529,5.841621234
8530,7.841621234
8531,10
8532,9.841621234
8533,5.841621234
8534,9.841621234
8535,5.841621234
8536,10
8537,10
8538,10
8539,7.841621234
8540,6.841621234
8541,8.841621234
8542,10
8543,10.84162123
8544,7.841621234
8545,8.841621234
8546,10.84162123
8547,4.841621234
8548,6.841621234
8549,4.841621234
8550,6.841621234
8551,8.841621234
8552,4.841621234
8553,9.841621234
8554,4.841621234
8555,10
8556,10.84162123
8557,10
8558,4.841621234
8559,7.841621234
8560,5.841621234
8561,8.841621234
8562,9.841621234
8563,10
8564,10.84162123
8565,10.84162123
8566,6.841621234
8567,6.841621234
8568,10
8569,8.841621234
8570,5.841621234
8571,6.841621234
8572,4.841621234
8573,9.841621234
8574,9.841621234
8575,8.841621234
8576,4.841621234
8577,9.841621234
8578,5.841621234
8579,5.841621234
8580,9.841621234
8581,7.841621234
8582,5.841621234
8583,4.841621234
8584,7.841621234
8585,5.841621234
8586,7.841621234
8587,7.841621234
8588,4.841621234
8589,7.841621234
8590,5.841621234
8591,8.841621234
8592,10
8593,8.841621234
8594,7.841621234
8595,7.841621234
8596,8.841621234
8597,9.841621234
8598,10.84162123
8599,9.841621234
8600,5.841621234
8601,5.841621234
8602,4.841621234
8603,9.841621234
8604,10.84162123
8605,10
8606,5.841621234
8607,6.841621234
8608,5.841621234
8609,9.841621234
8610,10.84162123
8611,8.841621234
8612,10.84162123
8613,10
8614,7.841621234
8615,4.841621234
8616,6.841621234
8617,6.841621234
8618,4.841621234
8619,8.841621234
8620,10
8621,5.841621234
8622,9.841621234
8623,10
8624,10.84162123
8625,6.841621234
8626,8.841621234
8627,10
8628,9.841621234
8629,9.841621234
8630,6.841621234
8631,6.841621234
8632,4.841621234
8633,9.841621234
8634,8.841621234
8635,4.841621234
8636,6.841621234
8637,10
8638,5.841621234
8639,9.841621234
8640,10
8641,5.841621234
8642,7.841621234
8643,9.841621234
8644,8.841621234
8645,5.841621234
8646,10.84162123
8647,6.841621234
8648,5.841621234
8649,10
8650,7.841621234
8651,5.841621234
8652,7.841621234
8653,8.841621234
8654,10.84162123
8655,4.841621234
8656,10
8657,8.841621234
8658,10
8659,8.841621234
8660,10.84162123
8661,4.841621234
8662,10
8663,5.841621234
8664,8.841621234
8665,7.841621234
8666,9.841621234
8667,8.841621234
8668,5.841621234
8669,4.841621234
8670,5.841621234
8671,6.841621234
8672,5.841621234
8673,4.841621234
8674,4.841621234
8675,9.841621234
8676,4.841621234
8677,9.841621234
8678,5.841621234
8679,6.841621234
8680,8.841621234
8681,4.841621234
8682,7.841621234
8683,9.841621234
8684,7.841621234
8685,10
8686,6.841621234
8687,6.841621234
8688,10.84162123
8689,9.841621234
8690,10
8691,7.841621234
8692,4.841621234
8693,10
8694,6.841621234
8695,8.841621234
8696,9.841621234
8697,4.841621234
8698,8.841621234
8699,10.84162123
8700,5.841621234
8701,10.84162123
8702,4.841621234
8703,5.841621234
8704,9.841621234
8705,8.841621234
8706,9.841621234
8707,10
8708,10.84162123
8709,4.841621234
8710,10.84162123
8711,6.841621234
8712,10
8713,10
8714,7.841621234
8715,4.841621234
8716,10
8717,7.841621234
8718,7.841621234
8719,10
8720,4.841621234
8721,9.841621234
8722,6.841621234
8723,8.841621234
8724,8.841621234
8725,9.841621234
8726,8.841621234
8727,7.841621234
8728,5.841621234
8729,7.841621234
8730,8.841621234
8731,5.841621234
8732,5.841621234
8733,7.841621234
8734,7.841621234
8735,5.841621234
8736,7.841621234
8737,4.841621234
8738,7.841621234
8739,6.841621234
8740,10.84162123
8741,7.841621234
8742,7.841621234
8743,9.841621234
8744,7.841621234
8745,4.841621234
8746,8.841621234
8747,6.841621234
8748,7.841621234
8749,7.841621234
8750,10
8751,8.841621234
8752,9.841621234
8753,5.841621234
8754,7.841621234
8755,6.841621234
8756,5.841621234
8757,10
8758,6.841621234
8759,7.841621234
8760,5.841621234
8761,4.841621234
8762,10.84162123
8763,9.841621234
8764,10
8765,4.841621234
8766,10
8767,7.841621234
8768,5.841621234
8769,7.841621234
8770,8.841621234
8771,5.841621234
8772,8.841621234
8773,4.841621234
8774,7.841621234
8775,10.84162123
8776,7.841621234
8777,4.841621234
8778,10.84162123
8779,8.841621234
8780,10.84162123
8781,6.841621234
8782,5.841621234
8783,6.841621234
8784,9.841621234
8785,7.841621234
8786,7.841621234
8787,9.841621234
8788,10.84162123
8789,5.841621234
8790,9.841621234
8791,8.841621234
8792,8.841621234
8793,7.841621234
8794,5.841621234
8795,6.841621234
8796,10
8797,9.841621234
8798,4.841621234
8799,6.841621234
8800,5.841621234
8801,4.841621234
8802,5.841621234
8803,9.841621234
8804,4.841621234
8805,9.841621234
8806,4.841621234
8807,8.841621234
8808,10
8809,10.84162123
8810,5.841621234
8811,10
8812,9.841621234
8813,10
8814,9.841621234
8815,6.841621234
8816,10
8817,5.841621234
8818,6.841621234
8819,10.84162123
8820,9.841621234
8821,9.841621234
8822,5.841621234
8823,7.841621234
8824,10.84162123
8825,5.841621234
8826,10
8827,6.841621234
8828,10
8829,9.841621234
8830,4.841621234
8831,4.841621234
8832,9.841621234
8833,9.841621234
8834,10.84162123
8835,5.841621234
8836,7.841621234
8837,5.841621234
8838,10
8839,10
8840,7.841621234
8841,4.841621234
8842,10.84162123
8843,10.84162123
8844,9.841621234
8845,6.841621234
8846,10.84162123
8847,10.84162123
8848,4.841621234
8849,8.841621234
8850,7.841621234
8851,9.841621234
8852,10.84162123
8853,8.841621234
8854,8.841621234
8855,6.841621234
8856,8.841621234
8857,7.841621234
8858,10
8859,7.841621234
8860,10
8861,6.841621234
8862,4.841621234
8863,5.841621234
8864,6.841621234
8865,10.84162123
8866,6.841621234
8867,7.841621234
8868,7.841621234
8869,10
8870,5.841621234
8871,10
8872,5.841621234
8873,10.84162123
8874,5.841621234
8875,7.841621234
8876,7.841621234
8877,8.841621234
8878,8.841621234
8879,10
8880,6.841621234
8881,6.841621234
8882,9.841621234
8883,4.841621234
8884,8.841621234
8885,9.841621234
8886,10.84162123
8887,10
8888,5.841621234
8889,10.84162123
8890,5.841621234
8891,10.84162123
8892,5.841621234
8893,6.841621234
8894,8.841621234
8895,10
8896,9.841621234
8897,9.841621234
8898,7.841621234
8899,8.841621234
8900,10
8901,6.841621234
8902,8.841621234
8903,5.841621234
8904,5.841621234
8905,10
8906,6.841621234
8907,4.841621234
8908,8.841621234
8909,5.841621234
8910,6.841621234
8911,10
8912,9.841621234
8913,10.84162123
8914,6.841621234
8915,7.841621234
8916,10.84162123
8917,8.841621234
8918,10.84162123
8919,6.841621234
8920,4.841621234
8921,7.841621234
8922,4.841621234
8923,9.841621234
8924,9.841621234
8925,9.841621234
8926,4.841621234
8927,7.841621234
8928,5.841621234
8929,8.841621234
8930,7.841621234
8931,10
8932,4.841621234
8933,10.84162123
8934,6.841621234
8935,5.841621234
8936,8.841621234
8937,8.841621234
8938,7.841621234
8939,6.841621234
8940,6.841621234
8941,8.841621234
8942,9.841621234
8943,6.841621234
8944,5.841621234
8945,4.841621234
8946,5.841621234
8947,4.841621234
8948,10.84162123
8949,4.841621234
8950,10
8951,10.84162123
8952,7.841621234
8953,5.841621234
8954,9.841621234
8955,7.841621234
8956,10.84162123
8957,5.841621234
8958,6.841621234
8959,9.841621234
8960,5.841621234
8961,4.841621234
8962,6.841621234
8963,6.841621234
8964,4.841621234
8965,10.84162123
8966,8.841621234
8967,4.841621234
8968,5.841621234
8969,10
8970,5.841621234
8971,9.841621234
8972,4.841621234
8973,5.841621234
8974,10.84162123
8975,7.841621234
8976,9.841621234
8977,7.841621234
8978,6.841621234
8979,9.841621234
8980,10
8981,9.841621234
8982,8.841621234
8983,10
8984,6.841621234
8985,7.841621234
8986,10.84162123
8987,10
8988,10.84162123
8989,10.84162123
8990,8.841621234
8991,5.841621234
8992,9.841621234
8993,5.841621234
8994,9.841621234
8995,10.84162123
8996,5.841621234
8997,6.841621234
8998,8.841621234
8999,9.841621234
9000,9.841621234
9001,6.841621234
9002,4.841621234
9003,8.841621234
9004,5.841621234
9005,9.841621234
9006,8.841621234
9007,6.841621234
9008,10.84162123
9009,6.841621234
9010,6.841621234
9011,9.841621234
9012,6.841621234
9013,7.841621234
9014,10.84162123
9015,10.84162123
9016,8.841621234
9017,6.841621234
9018,4.841621234
9019,10.84162123
9020,9.841621234
9021,6.841621234
9022,7.841621234
9023,10
9024,9.841621234
9025,10.84162123
9026,10
9027,5.841621234
9028,8.841621234
9029,4.841621234
9030,4.841621234
9031,10
9032,10
9033,4.841621234
9034,10
9035,9.841621234
9036,6.841621234
9037,5.841621234
9038,7.841621234
9039,10.84162123
9040,7.841621234
9041,10.84162123
9042,4.841621234
9043,10
9044,4.841621234
9045,10
9046,10
9047,7.841621234
9048,7.841621234
9049,9.841621234
9050,6.841621234
9051,7.841621234
9052,9.841621234
9053,5.841621234
9054,9.841621234
9055,6.841621234
9056,10
9057,10.84162123
9058,5.841621234
9059,5.841621234
9060,6.841621234
9061,5.841621234
9062,8.841621234
9063,6.841621234
9064,10
9065,10.84162123
9066,10.84162123
9067,10.84162123
9068,8.841621234
9069,8.841621234
9070,9.841621234
9071,6.841621234
9072,10.84162123
9073,4.841621234
9074,7.841621234
9075,10.84162123
9076,5.841621234
9077,7.841621234
9078,6.841621234
9079,10
9080,4.841621234
9081,6.841621234
9082,6.841621234
9083,6.841621234
9084,8.841621234
9085,6.841621234
9086,9.841621234
9087,5.841621234
9088,8.841621234
9089,4.841621234
9090,8.841621234
9091,4.841621234
9092,10.84162123
9093,9.841621234
9094,6.841621234
9095,6.841621234
9096,9.841621234
9097,9.841621234
9098,4.841621234
9099,9.841621234
9100,4.841621234
9101,7.841621234
9102,4.841621234
9103,10
9104,6.841621234
9105,9.841621234
9106,10.84162123
9107,9.841621234
9108,10.84162123
9109,5.841621234
9110,9.841621234
9111,5.841621234
9112,9.841621234
9113,4.841621234
9114,7.841621234
9115,7.841621234
9116,7.841621234
9117,10
9118,10.84162123
9119,7.841621234
9120,9.841621234
9121,6.841621234
9122,7.841621234
9123,7.841621234
9124,4.841621234
9125,10
9126,5.841621234
9127,5.841621234
9128,10.84162123
9129,10.84162123
9130,9.841621234
9131,5.841621234
9132,4.841621234
9133,7.841621234
9134,8.841621234
9135,4.841621234
9136,5.841621234
9137,5.841621234
9138,6.841621234
9139,5.841621234
9140,5.841621234
9141,10.84162123
9142,10
9143,4.841621234
9144,10.84162123
9145,9.841621234
9146,5.841621234
9147,10
9148,9.841621234
9149,4.841621234
9150,9.841621234
9151,10.84162123
9152,5.841621234
9153,8.841621234
9154,5.841621234
9155,9.841621234
9156,4.841621234
9157,7.841621234
9158,10.84162123
9159,4.841621234
9160,10.84162123
9161,10
9162,5.841621234
9163,8.841621234
9164,6.841621234
9165,10.84162123
9166,9.841621234
9167,7.841621234
9168,4.841621234
9169,5.841621234
9170,5.841621234
9171,5.841621234
9172,6.841621234
9173,6.841621234
9174,5.841621234
9175,8.841621234
9176,9.841621234
9177,6.841621234
9178,9.841621234
9179,6.841621234
9180,4.841621234
9181,9.841621234
9182,10
9183,10.84162123
9184,10.84162123
9185,10
9186,6.841621234
9187,5.841621234
9188,4.841621234
9189,8.841621234
9190,10.84162123
9191,10
9192,5.841621234
9193,6.841621234
9194,10.84162123
9195,5.841621234
9196,9.841621234
9197,5.841621234
9198,8.841621234
9199,6.841621234
9200,8.841621234
9201,10.84162123
9202,6.841621234
9203,10
9204,5.841621234
9205,4.841621234
9206,10.84162123
9207,4.841621234
9208,10
9209,10.84162123
9210,4.841621234
9211,6.841621234
